0.47,0.89,0.470139663713
0.47,0.9,0.472465006683
0.47,0.91,0.474899017692
0.47,0.92,0.47743209081
0.47,0.93,0.480054229156
0.47,0.94,0.482755084347
0.47,0.95,0.485523997341
0.47,0.96,0.488350040505
0.47,0.97,0.491222060736
0.47,0.98,0.494128723483
0.47,0.99,0.497058557477
0.48,0.0,0.5
0.48,0.01,0.501967434712
0.48,0.02,0.503927104859
0.48,0.03,0.505871276517
0.48,0.04,0.507792276928
0.48,0.05,0.509682524783
0.48,0.06,0.511534560136
0.48,0.07,0.513341073849
0.48,0.08,0.515094936439
0.48,0.09,0.516789226211
0.48,0.1,0.518417256578
0.48,0.11,0.519972602447
0.48,0.12,0.521449125578
0.48,0.13,0.52284099881
0.48,0.14,0.524142729055
0.48,0.15,0.525349178978
0.48,0.16,0.526455587273
0.48,0.17,0.527457587451
0.48,0.18,0.528351225076
0.48,0.19,0.529132973367
0.48,0.2,0.529799747122
0.48,0.21,0.53034891489
0.48,0.22,0.530778309356
0.48,0.23,0.531086235896
0.48,0.24,0.531271479264
0.48,0.25,0.531333308391
0.48,0.26,0.531271479264
0.48,0.27,0.531086235896
0.48,0.28,0.530778309356
0.48,0.29,0.53034891489
0.48,0.3,0.529799747122
0.48,0.31,0.529132973367
0.48,0.32,0.528351225076
0.48,0.33,0.527457587451
0.48,0.34,0.526455587273
0.48,0.35,0.525349178978
0.48,0.36,0.524142729055
0.48,0.37,0.52284099881
0.48,0.38,0.521449125578
0.48,0.39,0.519972602447
0.48,0.4,0.518417256578
0.48,0.41,0.516789226211
0.48,0.42,0.515094936439
0.48,0.43,0.513341073849
0.48,0.44,0.511534560136
0.48,0.45,0.509682524783
0.48,0.46,0.507792276928
0.48,0.47,0.505871276517
0.48,0.48,0.503927104859
0.48,0.49,0.501967434712
0.48,0.5,0.5
0.48,0.51,0.498032565288
0.48,0.52,0.496072895141
0.48,0.53,0.494128723483
0.48,0.54,0.492207723072
0.48,0.55,0.490317475217
0.48,0.56,0.488465439864
0.48,0.57,0.486658926151
0.48,0.58,0.484905063561
0.48,0.59,0.483210773789
0.48,0.6,0.481582743422
0.48,0.61,0.480027397553
0.48,0.62,0.478550874422
0.48,0.63,0.47715900119
0.48,0.64,0.475857270945
0.48,0.65,0.474650821022
0.48,0.66,0.473544412727
0.48,0.67,0.472542412549
0.48,0.68,0.471648774924
0.48,0.69,0.470867026633
0.48,0.7,0.470200252878
0.48,0.71,0.46965108511
0.48,0.72,0.469221690644
0.48,0.73,0.468913764104
0.48,0.74,0.468728520736
0.48,0.75,0.468666691609
0.48,0.76,0.468728520736
0.48,0.77,0.468913764104
0.48,0.78,0.469221690644
0.48,0.79,0.46965108511
0.48,0.8,0.470200252878
0.48,0.81,0.470867026633
0.48,0.82,0.471648774924
0.48,0.83,0.472542412549
0.48,0.84,0.473544412727
0.48,0.85,0.474650821022
0.48,0.86,0.475857270945
0.48,0.87,0.47715900119
0.48,0.88,0.478550874422
0.48,0.89,0.480027397553
0.48,0.9,0.481582743422
0.48,0.91,0.483210773789
0.48,0.92,0.484905063561
0.48,0.93,0.486658926151
0.48,0.94,0.488465439864
0.48,0.95,0.490317475217
0.48,0.96,0.492207723072
0.48,0.97,0.494128723483
0.48,0.98,0.496072895141
0.48,0.99,0.498032565288
0.49,0.0,0.5
0.49,0.01,0.500985662336
0.49,0.02,0.501967434712
0.49,0.03,0.502941442523
0.49,0.04,0.503903841804
0.49,0.05,0.504850834405
0.49,0.06,0.505778682979
0.49,0.07,0.506683725731
0.49,0.08,0.507562390871
0.49,0.09,0.508411210709
0.49,0.1,0.509226835341
0.49,0.11,0.510006045869
0.49,0.12,0.510745767106
0.49,0.13,0.511443079709
0.49,0.14,0.512095231705
0.49,0.15,0.512699649346
0.49,0.16,0.513253947274
0.49,0.17,0.513755937927
0.49,0.18,0.514203640177
0.49,0.19,0.514595287149
0.49,0.2,0.51492933319
0.49,0.21,0.515204459974
0.49,0.22,0.5154195817
0.49,0.23,0.515573849382
0.49,0.24,0.515666654196
0.49,0.25,0.515697629882
0.49,0.26,0.515666654196
0.49,0.27,0.515573849382
0.49,0.28,0.5154195817
0.49,0.29,0.515204459974
0.49,0.3,0.51492933319
0.49,0.31,0.514595287149
0.49,0.32,0.514203640177
0.49,0.33,0.513755937927
0.49,0.34,0.513253947274
0.49,0.35,0.512699649346
0.49,0.36,0.512095231705
0.49,0.37,0.511443079709
0.49,0.38,0.510745767106
0.49,0.39,0.510006045869
0.49,0.4,0.509226835341
0.49,0.41,0.508411210709
0.49,0.42,0.507562390871
0.49,0.43,0.506683725731
0.49,0.44,0.505778682979
0.49,0.45,0.504850834405
0.49,0.46,0.503903841804
0.49,0.47,0.502941442523
0.49,0.48,0.501967434712
0.49,0.49,0.500985662336
0.49,0.5,0.5
0.49,0.51,0.499014337664
0.49,0.52,0.498032565288
0.49,0.53,0.497058557477
0.49,0.54,0.496096158196
0.49,0.55,0.495149165595
0.49,0.56,0.494221317021
0.49,0.57,0.493316274269
0.49,0.58,0.492437609129
0.49,0.59,0.491588789291
0.49,0.6,0.490773164659
0.49,0.61,0.489993954131
0.49,0.62,0.489254232894
0.49,0.63,0.488556920291
0.49,0.64,0.487904768295
0.49,0.65,0.487300350654
0.49,0.66,0.486746052726
0.49,0.67,0.486244062073
0.49,0.68,0.485796359823
0.49,0.69,0.485404712851
0.49,0.7,0.48507066681
0.49,0.71,0.484795540026
0.49,0.72,0.4845804183
0.49,0.73,0.484426150618
0.49,0.74,0.484333345804
0.49,0.75,0.484302370118
0.49,0.76,0.484333345804
0.49,0.77,0.484426150618
0.49,0.78,0.4845804183
0.49,0.79,0.484795540026
0.49,0.8,0.48507066681
0.49,0.81,0.485404712851
0.49,0.82,0.485796359823
0.49,0.83,0.486244062073
0.49,0.84,0.486746052726
0.49,0.85,0.487300350654
0.49,0.86,0.487904768295
0.49,0.87,0.488556920291
0.49,0.88,0.489254232894
0.49,0.89,0.489993954131
0.49,0.9,0.490773164659
0.49,0.91,0.491588789291
0.49,0.92,0.492437609129
0.49,0.93,0.493316274269
0.49,0.94,0.494221317021
0.49,0.95,0.495149165595
0.49,0.96,0.496096158196
0.49,0.97,0.497058557477
0.49,0.98,0.498032565288
0.49,0.99,0.499014337664
0.5,0.0,0.5
0.5,0.01,0.5
0.5,0.02,0.5
0.5,0.03,0.5
0.5,0.04,0.5
0.5,0.05,0.5
0.5,0.06,0.5
0.5,0.07,0.5
0.5,0.08,0.5
0.5,0.09,0.5
0.5,0.1,0.5
0.5,0.11,0.5
0.5,0.12,0.5
0.5,0.13,0.5
0.5,0.14,0.5
0.5,0.15,0.5
0.5,0.16,0.5
0.5,0.17,0.5
0.5,0.18,0.5
0.5,0.19,0.5
0.5,0.2,0.5
0.5,0.21,0.5
0.5,0.22,0.5
0.5,0.23,0.5
0.5,0.24,0.5
0.5,0.25,0.5
0.5,0.26,0.5
0.5,0.27,0.5
0.5,0.28,0.5
0.5,0.29,0.5
0.5,0.3,0.5
0.5,0.31,0.5
0.5,0.32,0.5
0.5,0.33,0.5
0.5,0.34,0.5
0.5,0.35,0.5
0.5,0.36,0.5
0.5,0.37,0.5
0.5,0.38,0.5
0.5,0.39,0.5
0.5,0.4,0.5
0.5,0.41,0.5
0.5,0.42,0.5
0.5,0.43,0.5
0.5,0.44,0.5
0.5,0.45,0.5
0.5,0.46,0.5
0.5,0.47,0.5
0.5,0.48,0.5
0.5,0.49,0.5
0.5,0.5,0.5
0.5,0.51,0.5
0.5,0.52,0.5
0.5,0.53,0.5
0.5,0.54,0.5
0.5,0.55,0.5
0.5,0.56,0.5
0.5,0.57,0.5
0.5,0.58,0.5
0.5,0.59,0.5
0.5,0.6,0.5
0.5,0.61,0.5
0.5,0.62,0.5
0.5,0.63,0.5
0.5,0.64,0.5
0.5,0.65,0.5
0.5,0.66,0.5
0.5,0.67,0.5
0.5,0.68,0.5
0.5,0.69,0.5
0.5,0.7,0.5
0.5,0.71,0.5
0.5,0.72,0.5
0.5,0.73,0.5
0.5,0.74,0.5
0.5,0.75,0.5
0.5,0.76,0.5
0.5,0.77,0.5
0.5,0.78,0.5
0.5,0.79,0.5
0.5,0.8,0.5
0.5,0.81,0.5
0.5,0.82,0.5
0.5,0.83,0.5
0.5,0.84,0.5
0.5,0.85,0.5
0.5,0.86,0.5
0.5,0.87,0.5
0.5,0.88,0.5
0.5,0.89,0.5
0.5,0.9,0.5
0.5,0.91,0.5
0.5,0.92,0.5
0.5,0.93,0.5
0.5,0.94,0.5
0.5,0.95,0.5
0.5,0.96,0.5
0.5,0.97,0.5
0.5,0.98,0.5
0.5,0.99,0.5
0.51,0.0,0.5
0.51,0.01,0.499014337664
0.51,0.02,0.498032565288
0.51,0.03,0.497058557477
0.51,0.04,0.496096158196
0.51,0.05,0.495149165595
0.51,0.06,0.494221317021
0.51,0.07,0.493316274269
0.51,0.08,0.492437609129
0.51,0.09,0.491588789291
0.51,0.1,0.490773164659
0.51,0.11,0.489993954131
0.51,0.12,0.489254232894
0.51,0.13,0.488556920291
0.51,0.14,0.487904768295
0.51,0.15,0.487300350654
0.51,0.16,0.486746052726
0.51,0.17,0.486244062073
0.51,0.18,0.485796359823
0.51,0.19,0.485404712851
0.51,0.2,0.48507066681
0.51,0.21,0.484795540026
0.51,0.22,0.4845804183
0.51,0.23,0.484426150618
0.51,0.24,0.484333345804
0.51,0.25,0.484302370118
0.51,0.26,0.484333345804
0.51,0.27,0.484426150618
0.51,0.28,0.4845804183
0.51,0.29,0.484795540026
0.51,0.3,0.48507066681
0.51,0.31,0.485404712851
0.51,0.32,0.485796359823
0.51,0.33,0.486244062073
0.51,0.34,0.486746052726
0.51,0.35,0.487300350654
0.51,0.36,0.487904768295
0.51,0.37,0.488556920291
0.51,0.38,0.489254232894
0.51,0.39,0.489993954131
0.51,0.4,0.490773164659
0.51,0.41,0.491588789291
0.51,0.42,0.492437609129
0.51,0.43,0.493316274269
0.51,0.44,0.494221317021
0.51,0.45,0.495149165595
0.51,0.46,0.496096158196
0.51,0.47,0.497058557477
0.51,0.48,0.498032565288
0.51,0.49,0.499014337664
0.51,0.5,0.5
0.51,0.51,0.500985662336
0.51,0.52,0.501967434712
0.51,0.53,0.502941442523
0.51,0.54,0.503903841804
0.51,0.55,0.504850834405
0.51,0.56,0.505778682979
0.51,0.57,0.506683725731
0.51,0.58,0.507562390871
0.51,0.59,0.508411210709
0.51,0.6,0.509226835341
0.51,0.61,0.510006045869
0.51,0.62,0.510745767106
0.51,0.63,0.511443079709
0.51,0.64,0.512095231705
0.51,0.65,0.512699649346
0.51,0.66,0.513253947274
0.51,0.67,0.513755937927
0.51,0.68,0.514203640177
0.51,0.69,0.514595287149
0.51,0.7,0.51492933319
0.51,0.71,0.515204459974
0.51,0.72,0.5154195817
0.51,0.73,0.515573849382
0.51,0.74,0.515666654196
0.51,0.75,0.515697629882
0.51,0.76,0.515666654196
0.51,0.77,0.515573849382
0.51,0.78,0.5154195817
0.51,0.79,0.515204459974
0.51,0.8,0.51492933319
0.51,0.81,0.514595287149
0.51,0.82,0.514203640177
0.51,0.83,0.513755937927
0.51,0.84,0.513253947274
0.51,0.85,0.512699649346
0.51,0.86,0.512095231705
0.51,0.87,0.511443079709
0.51,0.88,0.510745767106
0.51,0.89,0.510006045869
0.51,0.9,0.509226835341
0.51,0.91,0.508411210709
0.51,0.92,0.507562390871
0.51,0.93,0.506683725731
0.51,0.94,0.505778682979
0.51,0.95,0.504850834405
0.51,0.96,0.503903841804
0.51,0.97,0.502941442523
0.51,0.98,0.501967434712
0.51,0.99,0.500985662336
0.52,0.0,0.5
0.52,0.01,0.498032565288
0.52,0.02,0.496072895141
0.52,0.03,0.494128723483
0.52,0.04,0.492207723072
0.52,0.05,0.490317475217
0.52,0.06,0.488465439864
0.52,0.07,0.486658926151
0.52,0.08,0.484905063561
0.52,0.09,0.483210773789
0.52,0.1,0.481582743422
0.52,0.11,0.480027397553
0.52,0.12,0.478550874422
0.52,0.13,0.47715900119
0.52,0.14,0.475857270945
0.52,0.15,0.474650821022
0.52,0.16,0.473544412727
0.52,0.17,0.472542412549
0.52,0.18,0.471648774924
0.52,0.19,0.470867026633
0.52,0.2,0.470200252878
0.52,0.21,0.46965108511
0.52,0.22,0.469221690644
0.52,0.23,0.468913764104
0.52,0.24,0.468728520736
0.52,0.25,0.468666691609
0.52,0.26,0.468728520736
0.52,0.27,0.468913764104
0.52,0.28,0.469221690644
0.52,0.29,0.46965108511
0.52,0.3,0.470200252878
0.52,0.31,0.470867026633
0.52,0.32,0.471648774924
0.52,0.33,0.472542412549
0.52,0.34,0.473544412727
0.52,0.35,0.474650821022
0.52,0.36,0.475857270945
0.52,0.37,0.47715900119
0.52,0.38,0.478550874422
0.52,0.39,0.480027397553
0.52,0.4,0.481582743422
0.52,0.41,0.483210773789
0.52,0.42,0.484905063561
0.52,0.43,0.486658926151
0.52,0.44,0.488465439864
0.52,0.45,0.490317475217
0.52,0.46,0.492207723072
0.52,0.47,0.494128723483
0.52,0.48,0.496072895141
0.52,0.49,0.498032565288
0.52,0.5,0.5
0.52,0.51,0.501967434712
0.52,0.52,0.503927104859
0.52,0.53,0.505871276517
0.52,0.54,0.507792276928
0.52,0.55,0.509682524783
0.52,0.56,0.511534560136
0.52,0.57,0.513341073849
0.52,0.58,0.515094936439
0.52,0.59,0.516789226211
0.52,0.6,0.518417256578
0.52,0.61,0.519972602447
0.52,0.62,0.521449125578
0.52,0.63,0.52284099881
0.52,0.64,0.524142729055
0.52,0.65,0.525349178978
0.52,0.66,0.526455587273
0.52,0.67,0.527457587451
0.52,0.68,0.528351225076
0.52,0.69,0.529132973367
0.52,0.7,0.529799747122
0.52,0.71,0.53034891489
0.52,0.72,0.530778309356
0.52,0.73,0.531086235896
0.52,0.74,0.531271479264
0.52,0.75,0.531333308391
0.52,0.76,0.531271479264
0.52,0.77,0.531086235896
0.52,0.78,0.530778309356
0.52,0.79,0.53034891489
0.52,0.8,0.529799747122
0.52,0.81,0.529132973367
0.52,0.82,0.528351225076
0.52,0.83,0.527457587451
0.52,0.84,0.526455587273
0.52,0.85,0.525349178978
0.52,0.86,0.524142729055
0.52,0.87,0.52284099881
0.52,0.88,0.521449125578
0.52,0.89,0.519972602447
0.52,0.9,0.518417256578
0.52,0.91,0.516789226211
0.52,0.92,0.515094936439
0.52,0.93,0.513341073849
0.52,0.94,0.511534560136
0.52,0.95,0.509682524783
0.52,0.96,0.507792276928
0.52,0.97,0.505871276517
0.52,0.98,0.503927104859
0.52,0.99,0.501967434712
0.53,0.0,0.5
0.53,0.01,0.497058557477
0.53,0.02,0.494128723483
0.53,0.03,0.491222060736
0.53,0.04,0.488350040505
0.53,0.05,0.485523997341
0.53,0.06,0.482755084347
0.53,0.07,0.480054229156
0.53,0.08,0.47743209081
0.53,0.09,0.474899017692
0.53,0.1,0.472465006683
0.53,0.11,0.470139663713
0.53,0.12,0.467932165849
0.53,0.13,0.465851225076
0.53,0.14,0.463905053916
0.53,0.15,0.462101333018
0.53,0.16,0.460447180844
0.53,0.17,0.458949125578
0.53,0.18,0.457613079359
0.53,0.19,0.456444314951
0.53,0.2,0.455447444933
0.53,0.21,0.454626403496
0.53,0.22,0.453984430914
0.53,0.23,0.453524060762
0.53,0.24,0.453247109909
0.53,0.25,0.453154671354
0.53,0.26,0.453247109909
0.53,0.27,0.453524060762
0.53,0.28,0.453984430914
0.53,0.29,0.454626403496
0.53,0.3,0.455447444933
0.53,0.31,0.456444314951
0.53,0.32,0.457613079359
0.53,0.33,0.458949125578
0.53,0.34,0.460447180844
0.53,0.35,0.462101333018
0.53,0.36,0.463905053916
0.53,0.37,0.465851225076
0.53,0.38,0.467932165849
0.53,0.39,0.470139663713
0.53,0.4,0.472465006683
0.53,0.41,0.474899017692
0.53,0.42,0.47743209081
0.53,0.43,0.480054229156
0.53,0.44,0.482755084347
0.53,0.45,0.485523997341
0.53,0.46,0.488350040505
0.53,0.47,0.491222060736
0.53,0.48,0.494128723483
0.53,0.49,0.497058557477
0.53,0.5,0.5
0.53,0.51,0.502941442523
0.53,0.52,0.505871276517
0.53,0.53,0.508777939264
0.53,0.54,0.511649959495
0.53,0.55,0.514476002659
0.53,0.56,0.517244915653
0.53,0.57,0.519945770844
0.53,0.58,0.52256790919
0.53,0.59,0.525100982308
0.53,0.6,0.527534993317
0.53,0.61,0.529860336287
0.53,0.62,0.532067834151
0.53,0.63,0.534148774924
0.53,0.64,0.536094946084
0.53,0.65,0.537898666982
0.53,0.66,0.539552819156
0.53,0.67,0.541050874422
0.53,0.68,0.542386920641
0.53,0.69,0.543555685049
0.53,0.7,0.544552555067
0.53,0.71,0.545373596504
0.53,0.72,0.546015569086
0.53,0.73,0.546475939238
0.53,0.74,0.546752890091
0.53,0.75,0.546845328646
0.53,0.76,0.546752890091
0.53,0.77,0.546475939238
0.53,0.78,0.546015569086
0.53,0.79,0.545373596504
0.53,0.8,0.544552555067
0.53,0.81,0.543555685049
0.53,0.82,0.542386920641
0.53,0.83,0.541050874422
0.53,0.84,0.539552819156
0.53,0.85,0.537898666982
0.53,0.86,0.536094946084
0.53,0.87,0.534148774924
0.53,0.88,0.532067834151
0.53,0.89,0.529860336287
0.53,0.9,0.527534993317
0.53,0.91,0.525100982308
0.53,0.92,0.52256790919
0.53,0.93,0.519945770844
0.53,0.94,0.517244915653
0.53,0.95,0.514476002659
0.53,0.96,0.511649959495
0.53,0.97,0.508777939264
0.53,0.98,0.505871276517
0.53,0.99,0.502941442523
0.54,0.0,0.5
0.54,0.01,0.496096158196
0.54,0.02,0.492207723072
0.54,0.03,0.488350040505
0.54,0.04,0.484538335005
0.54,0.05,0.480787649634
0.54,0.06,0.477112786633
0.54,0.07,0.473528249006
0.54,0.08,0.470048183287
0.54,0.09,0.466686323704
0.54,0.1,0.463455937983
0.54,0.11,0.460369774978
0.54,0.12,0.457440014367
0.54,0.13,0.454678218575
0.54,0.14,0.452095287149
0.54,0.15,0.449701413739
0.54,0.16,0.447506045869
0.54,0.17,0.445517847655
0.54,0.18,0.443744665605
0.54,0.19,0.442193497659
0.54,0.2,0.440870465569
0.54,0.21,0.439780790737
0.54,0.22,0.438928773613
0.54,0.23,0.438317776719
0.54,0.24,0.43795021138
0.54,0.25,0.437827528209
0.54,0.26,0.43795021138
0.54,0.27,0.438317776719
0.54,0.28,0.438928773613
0.54,0.29,0.439780790737
0.54,0.3,0.440870465569
0.54,0.31,0.442193497659
0.54,0.32,0.443744665605
0.54,0.33,0.445517847655
0.54,0.34,0.447506045869
0.54,0.35,0.449701413739
0.54,0.36,0.452095287149
0.54,0.37,0.454678218575
0.54,0.38,0.457440014367
0.54,0.39,0.460369774978
0.54,0.4,0.463455937983
0.54,0.41,0.466686323704
0.54,0.42,0.470048183287
0.54,0.43,0.473528249006
0.54,0.44,0.477112786633
0.54,0.45,0.480787649634
0.54,0.46,0.484538335005
0.54,0.47,0.488350040505
0.54,0.48,0.492207723072
0.54,0.49,0.496096158196
0.54,0.5,0.5
0.54,0.51,0.503903841804
0.54,0.52,0.507792276928
0.54,0.53,0.511649959495
0.54,0.54,0.515461664995
0.54,0.55,0.519212350366
0.54,0.56,0.522887213367
0.54,0.57,0.526471750994
0.54,0.58,0.529951816713
0.54,0.59,0.533313676296
0.54,0.6,0.536544062017
0.54,0.61,0.539630225022
0.54,0.62,0.542559985633
0.54,0.63,0.545321781425
0.54,0.64,0.547904712851
0.54,0.65,0.550298586261
0.54,0.66,0.552493954131
0.54,0.67,0.554482152345
0.54,0.68,0.556255334395
0.54,0.69,0.557806502341
0.54,0.7,0.559129534431
0.54,0.71,0.560219209263
0.54,0.72,0.561071226387
0.54,0.73,0.561682223281
0.54,0.74,0.56204978862
0.54,0.75,0.562172471791
0.54,0.76,0.56204978862
0.54,0.77,0.561682223281
0.54,0.78,0.561071226387
0.54,0.79,0.560219209263
0.54,0.8,0.559129534431
0.54,0.81,0.557806502341
0.54,0.82,0.556255334395
0.54,0.83,0.554482152345
0.54,0.84,0.552493954131
0.54,0.85,0.550298586261
0.54,0.86,0.547904712851
0.54,0.87,0.545321781425
0.54,0.88,0.542559985633
0.54,0.89,0.539630225022
0.54,0.9,0.536544062017
0.54,0.91,0.533313676296
0.54,0.92,0.529951816713
0.54,0.93,0.526471750994
0.54,0.94,0.522887213367
0.54,0.95,0.519212350366
0.54,0.96,0.515461664995
0.54,0.97,0.511649959495
0.54,0.98,0.507792276928
0.54,0.99,0.503903841804
0.55,0.0,0.5
0.55,0.01,0.495149165595
0.55,0.02,0.490317475217
0.55,0.03,0.485523997341
0.55,0.04,0.480787649634
0.55,0.05,0.476127124297
0.55,0.06,0.471560814293
0.55,0.07,0.467106740763
0.55,0.08,0.4627824819
0.55,0.09,0.458605103578
0.55,0.1,0.454591092
0.55,0.11,0.450756288636
0.55,0.12,0.447115827704
0.55,0.13,0.44368407644
0.55,0.14,0.440474578398
0.55,0.15,0.4375
0.55,0.16,0.434772080549
0.55,0.17,0.432301585896
0.55,0.18,0.430098265954
0.55,0.19,0.428170816223
0.55,0.2,0.426526843463
0.55,0.21,0.425172835686
0.55,0.22,0.424114136542
0.55,0.23,0.423354924231
0.55,0.24,0.422898195019
0.55,0.25,0.422745751406
0.55,0.26,0.422898195019
0.55,0.27,0.423354924231
0.55,0.28,0.424114136542
0.55,0.29,0.425172835686
0.55,0.3,0.426526843463
0.55,0.31,0.428170816223
0.55,0.32,0.430098265954
0.55,0.33,0.432301585896
0.55,0.34,0.434772080549
0.55,0.35,0.4375
0.55,0.36,0.440474578398
0.55,0.37,0.44368407644
0.55,0.38,0.447115827704
0.55,0.39,0.450756288636
0.55,0.4,0.454591092
0.55,0.41,0.458605103578
0.55,0.42,0.4627824819
0.55,0.43,0.467106740763
0.55,0.44,0.471560814293
0.55,0.45,0.476127124297
0.55,0.46,0.480787649634
0.55,0.47,0.485523997341
0.55,0.48,0.490317475217
0.55,0.49,0.495149165595
0.55,0.5,0.5
0.55,0.51,0.504850834405
0.55,0.52,0.509682524783
0.55,0.53,0.514476002659
0.55,0.54,0.519212350366
0.55,0.55,0.523872875703
0.55,0.56,0.528439185707
0.55,0.57,0.532893259237
0.55,0.58,0.5372175181
0.55,0.59,0.541394896422
0.55,0.6,0.545408908
0.55,0.61,0.549243711364
0.55,0.62,0.552884172296
0.55,0.63,0.55631592356
0.55,0.64,0.559525421602
0.55,0.65,0.5625
0.55,0.66,0.565227919451
0.55,0.67,0.567698414104
0.55,0.68,0.569901734046
0.55,0.69,0.571829183777
0.55,0.7,0.573473156537
0.55,0.71,0.574827164314
0.55,0.72,0.575885863458
0.55,0.73,0.576645075769
0.55,0.74,0.577101804981
0.55,0.75,0.577254248594
0.55,0.76,0.577101804981
0.55,0.77,0.576645075769
0.55,0.78,0.575885863458
0.55,0.79,0.574827164314
0.55,0.8,0.573473156537
0.55,0.81,0.571829183777
0.55,0.82,0.569901734046
0.55,0.83,0.567698414104
0.55,0.84,0.565227919451
0.55,0.85,0.5625
0.55,0.86,0.559525421602
0.55,0.87,0.55631592356
0.55,0.88,0.552884172296
0.55,0.89,0.549243711364
0.55,0.9,0.545408908
0.55,0.91,0.541394896422
0.55,0.92,0.5372175181
0.55,0.93,0.532893259237
0.55,0.94,0.528439185707
0.55,0.95,0.523872875703
0.55,0.96,0.519212350366
0.55,0.97,0.514476002659
0.55,0.98,0.509682524783
0.55,0.99,0.504850834405
0.56,0.0,0.5
0.56,0.01,0.494221317021
0.56,0.02,0.488465439864
0.56,0.03,0.482755084347
0.56,0.04,0.477112786633
0.56,0.05,0.471560814293
0.56,0.06,0.466121078428
0.56,0.07,0.460815047188
0.56,0.08,0.455663661054
0.56,0.09,0.450687250195
0.56,0.1,0.445905454231
0.56,0.11,0.441337144726
0.56,0.12,0.43700035071
0.56,0.13,0.432912187527
0.56,0.14,0.429088789291
0.56,0.15,0.425545245208
0.56,0.16,0.422295540026
0.56,0.17,0.419352498849
0.56,0.18,0.416727736513
0.56,0.19,0.414431611759
0.56,0.2,0.41247318634
0.56,0.21,0.410860189268
0.56,0.22,0.409598986304
0.56,0.23,0.408694554842
0.56,0.24,0.408150464257
0.56,0.25,0.407968861829
0.56,0.26,0.408150464257
0.56,0.27,0.408694554842
0.56,0.28,0.409598986304
0.56,0.29,0.410860189268
0.56,0.3,0.41247318634
0.56,0.31,0.414431611759
0.56,0.32,0.416727736513
0.56,0.33,0.419352498849
0.56,0.34,0.422295540026
0.56,0.35,0.425545245208
0.56,0.36,0.429088789291
0.56,0.37,0.432912187527
0.56,0.38,0.43700035071
0.56,0.39,0.441337144726
0.56,0.4,0.445905454231
0.56,0.41,0.450687250195
0.56,0.42,0.455663661054
0.56,0.43,0.460815047188
0.56,0.44,0.466121078428
0.56,0.45,0.471560814293
0.56,0.46,0.477112786633
0.56,0.47,0.482755084347
0.56,0.48,0.488465439864
0.56,0.49,0.494221317021
0.56,0.5,0.5
0.56,0.51,0.505778682979
0.56,0.52,0.511534560136
0.56,0.53,0.517244915653
0.56,0.54,0.522887213367
0.56,0.55,0.528439185707
0.56,0.56,0.533878921572
0.56,0.57,0.539184952812
0.56,0.58,0.544336338946
0.56,0.59,0.549312749805
0.56,0.6,0.554094545769
0.56,0.61,0.558662855274
0.56,0.62,0.56299964929
0.56,0.63,0.567087812473
0.56,0.64,0.570911210709
0.56,0.65,0.574454754792
0.56,0.66,0.577704459974
0.56,0.67,0.580647501151
0.56,0.68,0.583272263487
0.56,0.69,0.585568388241
0.56,0.7,0.58752681366
0.56,0.71,0.589139810732
0.56,0.72,0.590401013696
0.56,0.73,0.591305445158
0.56,0.74,0.591849535743
0.56,0.75,0.592031138171
0.56,0.76,0.591849535743
0.56,0.77,0.591305445158
0.56,0.78,0.590401013696
0.56,0.79,0.589139810732
0.56,0.8,0.58752681366
0.56,0.81,0.585568388241
0.56,0.82,0.583272263487
0.56,0.83,0.580647501151
0.56,0.84,0.577704459974
0.56,0.85,0.574454754792
0.56,0.86,0.570911210709
0.56,0.87,0.567087812473
0.56,0.88,0.56299964929
0.56,0.89,0.558662855274
0.56,0.9,0.554094545769
0.56,0.91,0.549312749805
0.56,0.92,0.544336338946
0.56,0.93,0.539184952812
0.56,0.94,0.533878921572
0.56,0.95,0.528439185707
0.56,0.96,0.522887213367
0.56,0.97,0.517244915653
0.56,0.98,0.511534560136
0.56,0.99,0.505778682979
0.57,0.0,0.5
0.57,0.01,0.493316274269
0.57,0.02,0.486658926151
0.57,0.03,0.480054229156
0.57,0.04,0.473528249006
0.57,0.05,0.467106740763
0.57,0.06,0.460815047188
0.57,0.07,0.454677998719
0.57,0.08,0.448719815483
0.57,0.09,0.442964011708
0.57,0.1,0.437433302922
0.57,0.11,0.432149516305
0.57,0.12,0.427133504549
0.57,0.13,0.422405063561
0.57,0.14,0.417982854337
0.57,0.15,0.413884329318
0.57,0.16,0.410125663508
0.57,0.17,0.406721690644
0.57,0.18,0.403685844653
0.57,0.19,0.401030106631
0.57,0.2,0.398764957563
0.57,0.21,0.396899336958
0.57,0.22,0.395440607568
0.57,0.23,0.394394526331
0.57,0.24,0.393765221652
0.57,0.25,0.393555177109
0.57,0.26,0.393765221652
0.57,0.27,0.394394526331
0.57,0.28,0.395440607568
0.57,0.29,0.396899336958
0.57,0.3,0.398764957563
0.57,0.31,0.401030106631
0.57,0.32,0.403685844653
0.57,0.33,0.406721690644
0.57,0.34,0.410125663508
0.57,0.35,0.413884329318
0.57,0.36,0.417982854337
0.57,0.37,0.422405063561
0.57,0.38,0.427133504549
0.57,0.39,0.432149516305
0.57,0.4,0.437433302922
0.57,0.41,0.442964011708
0.57,0.42,0.448719815483
0.57,0.43,0.454677998719
0.57,0.44,0.460815047188
0.57,0.45,0.467106740763
